1.090000  -3.190828e-05  2.898208e-05  -1.056555e-06
1.100000  -3.191650e-05  2.898751e-05  -1.091864e-06
1.110000  -3.193176e-05  2.901810e-05  -1.093216e-06
1.120000  -3.191221e-05  2.902342e-05  -1.071457e-06
1.130000  -3.191853e-05  2.900484e-05  -1.051060e-06
1.140000  -3.192486e-05  2.898824e-05  -1.071370e-06
1.150000  -3.194912e-05  2.900891e-05  -1.100032e-06
1.160000  -3.192915e-05  2.903039e-05  -1.085632e-06
1.170000  -3.192637e-05  2.902148e-05  -1.066932e-06
1.180000  -3.191981e-05  2.899683e-05  -1.057753e-06
1.190000  -3.195535e-05  2.900639e-05  -1.095517e-06
1.200000  -3.194902e-05  2.902744e-05  -1.087319e-06
1.210000  -3.195142e-05  2.903868e-05  -1.088579e-06
1.220000  -3.192683e-05  2.902132e-05  -1.050862e-06
1.230000  -3.195561e-05  2.900681e-05  -1.090599e-06
1.240000  -3.196435e-05  2.902019e-05  -1.085457e-06
1.250000  -3.197071e-05  2.904590e-05  -1.115554e-06
1.260000  -3.194377e-05  2.904436e-05  -1.051139e-06
1.270000  -3.195238e-05  2.901939e-05  -1.078095e-06
1.280000  -3.196695e-05  2.902440e-05  -1.072622e-06
1.290000  -3.198646e-05  2.904665e-05  -1.129591e-06
1.300000  -3.196707e-05  2.906198e-05  -1.064101e-06
1.310000  -3.196054e-05  2.902865e-05  -1.085890e-06
1.320000  -3.197214e-05  2.902494e-05  -1.049483e-06
1.330000  -3.198599e-05  2.903417e-05  -1.122723e-06
1.340000  -3.199285e-05  2.906210e-05  -1.072338e-06
1.350000  -3.197148e-05  2.905397e-05  -1.097441e-06
1.360000  -3.199392e-05  2.903488e-05  -1.040284e-06
1.370000  -3.200418e-05  2.902186e-05  -1.114453e-06
1.380000  -3.203162e-05  2.905453e-05  -1.079942e-06
1.390000  -3.199674e-05  2.906171e-05  -1.104113e-06
1.400000  -3.201859e-05  2.904336e-05  -1.044431e-06
1.410000  -3.200577e-05  2.901992e-05  -1.096397e-06
1.420000  -3.205508e-05  2.903359e-05  -1.088114e-06
1.430000  -3.201617e-05  2.906416e-05  -1.112205e-06
1.440000  -3.203561e-05  2.905096e-05  -1.056563e-06
1.450000  -3.200781e-05  2.903174e-05  -1.070162e-06
1.460000  -3.206160e-05  2.900985e-05  -1.093343e-06
1.470000  -3.203499e-05  2.905406e-05  -1.119593e-06
1.480000  -3.205831e-05  2.906541e-05  -1.094828e-06
1.490000  -3.201886e-05  2.906071e-05  -1.056799e-06
1.500000  -3.205719e-05  2.900504e-05  -1.076746e-06
1.510000  -3.205278e-05  2.903198e-05  -1.098874e-06
1.520000  -3.207281e-05  2.903834e-05  -1.103536e-06
1.530000  -3.204252e-05  2.905937e-05  -1.056685e-06
1.540000  -3.205403e-05  2.900780e-05  -1.054629e-06
1.550000  -3.205908e-05  2.902342e-05  -1.056495e-06
1.560000  -3.207537e-05  2.901951e-05  -1.123027e-06
1.570000  -3.206960e-05  2.906470e-05  -1.093090e-06
1.580000  -3.204908e-05  2.902178e-05  -1.092948e-06
1.590000  -3.205948e-05  2.901756e-05  -1.050644e-06
1.600000  -3.206975e-05  2.900646e-05  -1.100835e-06
1.610000  -3.208496e-05  2.905567e-05  -1.109158e-06
1.620000  -3.206269e-05  2.904285e-05  -1.087218e-06
1.630000  -3.207008e-05  2.902611e-05  -1.055464e-06
1.640000  -3.206963e-05  2.899712e-05  -1.081309e-06
1.650000  -3.210841e-05  2.904416e-05  -1.125114e-06
1.660000  -3.208331e-05  2.904924e-05  -1.111748e-06
1.670000  -3.207542e-05  2.904948e-05  -1.079399e-06
1.680000  -3.206236e-05  2.900462e-05  -1.072939e-06
1.690000  -3.209129e-05  2.902947e-05  -1.123338e-06
1.700000  -3.209648e-05  2.904510e-05  -1.110344e-06
1.710000  -3.208568e-05  2.907087e-05  -1.104754e-06
1.720000  -3.208300e-05  2.902460e-05  -1.042855e-06
1.730000  -3.209850e-05  2.901372e-05  -1.120609e-06
1.740000  -3.212197e-05  2.902931e-05  -1.120626e-06
1.750000  -3.210073e-05  2.907309e-05  -1.127225e-06
1.760000  -3.209447e-05  2.905245e-05  -1.063700e-06
1.770000  -3.208166e-05  2.903186e-05  -1.087262e-06
1.780000  -3.212470e-05  2.902141e-05  -1.103090e-06
1.790000  -3.210280e-05  2.906442e-05  -1.146886e-06
1.800000  -3.210115e-05  2.907896e-05  -1.081744e-06
1.810000  -3.206110e-05  2.905344e-05  -1.058704e-06
1.820000  -3.210598e-05  2.903011e-05  -1.074525e-06
1.830000  -3.210361e-05  2.905491e-05  -1.140082e-06
1.840000  -3.211798e-05  2.909993e-05  -1.111383e-06
1.850000  -3.207039e-05  2.908266e-05  -1.060602e-06
1.860000  -3.208194e-05  2.905463e-05  -1.062267e-06
1.870000  -3.209395e-05  2.904084e-05  -1.098516e-06
